1535,112.9290498,28.2335350,115.882,-0.514,-144,1
1536,112.9290510,28.2335347,115.519,-0.523,-127,1
1537,112.9290521,28.2335342,115.223,-0.526,-107,1
1538,112.9290533,28.2335338,114.968,-0.522,-88,1
1539,112.9290544,28.2335334,114.747,-0.536,-75,1
1540,112.9290556,28.2335330,114.551,-0.547,-69,1
1541,112.9290567,28.2335325,114.417,-0.549,-64,1
1542,112.9290578,28.2335320,114.248,-0.546,-58,1
1543,112.9290593,28.2335319,114.064,-0.513,-48,1
1544,112.9290603,28.2335311,113.943,-0.514,-37,1
1545,112.9290614,28.2335307,113.828,-0.507,-28,1
1546,112.9290626,28.2335303,113.796,-0.510,-28,1
1547,112.9290637,28.2335299,113.774,-0.517,-18,1
1548,112.9290649,28.2335295,113.732,-0.501,-9,1
1549,112.9290661,28.2335291,113.757,-0.491,0,1
1550,112.9290673,28.2335287,113.811,-0.514,10,1
1551,112.9290684,28.2335282,113.861,-0.520,18,1
1552,112.9290695,28.2335278,113.940,-0.509,25,1
1553,112.9290709,28.2335277,114.024,-0.489,32,1
1554,112.9290717,28.2335270,114.158,-0.482,39,1
1555,112.9290728,28.2335266,114.269,-0.481,44,1
1556,112.9290740,28.2335262,114.421,-0.476,45,1
1557,112.9290750,28.2335257,114.545,-0.474,51,1
1558,112.9290762,28.2335253,114.693,-0.472,57,1
1559,112.9290773,28.2335249,114.833,-0.467,64,1
1560,112.9290784,28.2335245,114.975,-0.467,69,1
1561,112.9290794,28.2335241,115.158,-0.463,73,1
1562,112.9290804,28.2335236,115.298,-0.471,75,1
1563,112.9290821,28.2335233,115.482,-0.468,76,1
1564,112.9290828,28.2335227,115.665,-0.465,79,1
1565,112.9290838,28.2335223,115.895,-0.467,84,1
1566,112.9290849,28.2335218,116.088,-0.475,90,1
1567,112.9290859,28.2335214,116.317,-0.477,95,1
1568,112.9290870,28.2335209,116.584,-0.473,96,1
1569,112.9290881,28.2335205,116.805,-0.469,97,1
1570,112.9290892,28.2335200,117.078,-0.471,99,1
1571,112.9290902,28.2335195,117.334,-0.474,101,1
1572,112.9290912,28.2335191,117.547,-0.476,106,1
1573,112.9290929,28.2335184,117.812,-0.516,109,1
1574,112.9290936,28.2335181,118.073,-0.517,109,1
1575,112.9290946,28.2335176,118.335,-0.515,110,1
1576,112.9290957,28.2335171,118.608,-0.515,111,1
1577,112.9290967,28.2335166,118.868,-0.517,113,1
1578,112.9290977,28.2335161,119.128,-0.518,117,1
1579,112.9290987,28.2335157,119.404,-0.508,121,1
1580,112.9290998,28.2335151,119.701,-0.505,123,1
1581,112.9291008,28.2335147,120.026,-0.507,124,1
1582,112.9291018,28.2335142,120.353,-0.505,124,1
1583,112.9291031,28.2335135,120.651,-0.517,124,1
1584,112.9291039,28.2335132,120.974,-0.525,127,1
1585,112.9291049,28.2335127,121.281,-0.528,130,1
1586,112.9291058,28.2335121,121.610,-0.518,131,1
1587,112.9291067,28.2335116,121.911,-0.524,131,1
1588,112.9291078,28.2335110,122.292,-0.538,131,1
1589,112.9291087,28.2335106,122.620,-0.534,131,1
1590,112.9291097,28.2335099,122.908,-0.543,131,1
1591,112.9291107,28.2335094,123.215,-0.539,131,1
1592,112.9291116,28.2335090,123.566,-0.546,131,1
1593,112.9291129,28.2335078,123.856,-0.614,131,1
1594,112.9291136,28.2335076,124.202,-0.625,131,1
1595,112.9291145,28.2335070,124.567,-0.608,131,1
1596,112.9291155,28.2335064,124.900,-0.590,131,1
1597,112.9291164,28.2335059,125.201,-0.590,131,1
1598,112.9291176,28.2335053,125.501,-0.599,131,1
1599,112.9291185,28.2335048,125.819,-0.613,131,1
1600,112.9291194,28.2335041,126.127,-0.611,132,1
1601,112.9291203,28.2335036,126.462,-0.609,133,1
1602,112.9291212,28.2335030,126.794,-0.606,138,1
1603,112.9291225,28.2335021,127.185,-0.639,150,1
1604,112.9291231,28.2335018,127.614,-0.663,163,1
1605,112.9291239,28.2335012,128.063,-0.682,175,1
1606,112.9291249,28.2335005,128.526,-0.690,187,1
1607,112.9291257,28.2334999,129.003,-0.693,197,1
